Time,VAR1,VAR2,VAR3,VAR4,VAR5,VAR6,VAR7,VAR8,VAR9,VAR10,VAR11,VAR12,VAR13,VAR14,VAR15,VAR16,VAR17,VAR18,Œ“ «ƒ„,VAR20,
494,-16.5414,-46.4895,22,22,22,22,22,22,22,
495,0.522423,2.61123,23,23,23,23,23,23,23,
496,17.1059,44.3162,24,24,24,24,24,24,24,
497,17.9623,-39.4953,25,25,25,25,25,25,25,
498,2.30424,-11.4445,26,26,26,26,26,26,26,
499,-15.4724,49.0205,27,27,27,27,27,27,27,
500,-19.0238,-29.3549,28,28,28,28,28,28,28,
501,-5.08479,-24.5885,29,29,29,29,29,29,29,
502,13.5291,49.8198,30,30,30,30,30,30,30,
503,19.7044,-16.8762,31,31,31,31,31,31,31,
504,7.76356,-35.7739,32,32,32,32,32,32,32,
505,-11.3151,46.6506,33,33,33,33,33,33,33,
506,-19.9907,-3.05308,34,34,34,34,34,34,34,
507,-10.2869,-44.1095,35,35,35,35,35,35,35,
508,8.87454,39.7651,36,36,36,36,36,36,36,
509,19.8768,11.0132,37,37,37,37,37,37,37,
510,12.6044,-48.9314,38,38,38,38,38,38,38,
511,-6.2564,29.7121,39,39,39,39,39,39,39,
512,-19.3651,24.2022,40,40,40,40,40,40,40,
513,-14.6697,-49.8554,41,41,41,41,41,41,41,
514,3.51304,17.2921,42,42,42,42,42,42,42,
515,18.4659,35.4633,43,43,43,43,43,43,43,
516,16.4413,-46.808,44,44,44,44,44,44,44,
517,-0.699369,3.4947,45,45,45,45,45,45,45,
518,-17.197,43.8994,46,46,46,46,46,46,46,
519,-17.8838,-40.0319,47,47,47,47,47,47,47,
520,-2.1283,-10.5811,48,48,48,48,48,48,48,
521,15.5839,48.8385,49,49,49,49,49,49,49,
522,18.9684,-30.0668,50,50,50,50,50,50,50,
523,4.91338,-23.814,51,51,51,51,51,51,51,
524,-13.659,49.8871,52,52,52,52,52,52,52,
525,-19.6733,-17.7067,53,53,53,53,53,53,53,
526,-7.60011,-35.1499,54,54,54,54,54,54,54,
527,11.4606,46.9618,55,55,55,55,55,55,55,
528,19.9845,-3.93605,56,56,56,56,56,56,56,
529,10.1347,-43.6858,57,57,57,57,57,57,57,
530,-9.03284,40.2955,58,58,58,58,58,58,58,
531,-19.8957,10.1481,59,59,59,59,59,59,59,
532,-12.4665,-48.7417,60,60,60,60,60,60,60,
533,6.4243,30.4193,61,61,61,61,61,61,61,
534,19.4086,23.4239,62,62,62,62,62,62,62,
535,14.5488,-49.9149,63,63,63,63,63,63,63,
536,-3.68718,18.1199,64,64,64,64,64,64,64,
537,-18.5331,34.8338,65,65,65,65,65,65,65,
538,-16.3398,-47.1118,66,66,66,66,66,66,66,
539,0.876259,4.37709,67,67,67,67,67,67,67,
540,17.2867,43.4688,68,68,68,68,68,68,68,
541,17.8038,-40.5559,69,69,69,69,69,69,69,
542,1.9522,-9.71439,70,70,70,70,70,70,70,
543,-15.6943,48.6411,71,71,71,71,71,71,71,
544,-18.9115,-30.7693,72,72,72,72,72,72,72,
545,-4.74159,-23.032,73,73,73,73,73,73,73,
546,13.7877,49.9387,74,74,74,74,74,74,74,
547,19.6407,-18.5317,75,75,75,75,75,75,75,
548,7.43607,-34.5149,76,76,76,76,76,76,76,
549,-11.6052,47.2582,77,77,77,77,77,77,77,
550,-19.9767,-4.81778,78,78,78,78,78,78,78,
551,-9.98172,-43.2484,79,79,79,79,79,79,79,
552,9.19043,40.8132,80,80,80,80,80,80,80,
553,19.9129,9.27988,81,81,81,81,81,81,81,
554,12.3276,-48.5367,82,82,82,82,82,82,82,
555,-6.59169,31.117,83,83,83,83,83,83,83,
556,-19.4506,22.6383,84,84,84,84,84,84,84,
557,-14.4267,-49.9587,85,85,85,85,85,85,85,
558,3.86103,18.942,86,86,86,86,86,86,86,
559,18.599,34.1934,87,87,87,87,87,87,87,
560,16.2371,-47.4009,88,88,88,88,88,88,88,
561,-1.05308,5.2581,89,89,89,89,89,89,89,
562,-17.3751,43.0246,90,90,90,90,90,90,90,
563,-17.7225,-41.0672,91,91,91,91,91,91,91,
564,-1.77594,-8.84464,92,92,92,92,92,92,92,
565,15.8034,48.4286,93,93,93,93,93,93,93,
566,18.8532,-31.4622,94,94,94,94,94,94,94,
567,4.56942,-22.2428,95,95,95,95,95,95,95,
568,-13.9154,49.9747,96,96,96,96,96,96,96,
569,-19.6065,-19.3508,97,97,97,97,97,97,97,
570,-7.27144,-33.8691,98,98,98,98,98,98,98,
571,11.7489,47.5399,99,99,99,99,99,99,99,
572,19.9674,-5.69801,100,100,100,100,100,100,100,
573,9.82792,-42.7975,101,101,101,101,101,101,101,
574,-9.3473,41.3181,1,1,1,1,1,1,1,
575,-19.9287,8.4087,2,2,2,2,2,2,2,
576,-12.1877,-48.3166,3,3,3,3,3,3,3,
577,6.75857,31.8049,4,4,4,4,4,4,4,
578,19.491,21.8456,5,5,5,5,5,5,5,
579,14.3035,-49.9868,6,6,6,6,6,6,6,
580,-4.03457,19.7581,7,7,7,7,7,7,7,
581,-18.6633,33.5423,8,8,8,8,8,8,8,
582,-16.1331,-47.6751,9,9,9,9,9,9,9,
583,1.22982,6.13747,10,10,10,10,10,10,10,
584,17.462,42.567,11,11,11,11,11,11,11,
585,17.6397,-41.5657,12,12,12,12,12,12,12,
586,1.59955,-7.97211,13,13,13,13,13,13,13,
587,-15.9113,48.2008,14,14,14,14,14,14,14,
588,-18.7933,-32.1451,15,15,15,15,15,15,15,
589,-4.3969,-21.4466,16,16,16,16,16,16,16,
590,14.042,49.995,17,17,17,17,17,17,17,
591,19.5708,-20.1639,18,18,18,18,18,18,18,
592,7.10625,-33.2127,19,19,19,19,19,19,19,
593,-11.8917,47.8067,20,20,20,20,20,20,20,
594,-19.9565,-6.57644,21,21,21,21,21,21,21,
595,-9.67336,-42.3331,22,22,22,22,22,22,22,
596,9.50344,41.81,23,23,23,23,23,23,23,
597,19.9428,7.53489,24,24,24,24,24,24,24,
598,12.0469,-48.0813,25,25,25,25,25,25,25,
599,-6.92492,32.4828,26,26,26,26,26,26,26,
600,-19.53,21.046,27,27,27,27,27,27,27,
601,-14.1793,-49.9993,28,28,28,28,28,28,28,
602,4.2078,20.5681,29,29,29,29,29,29,29,
603,18.7262,32.8806,30,30,30,30,30,30,30,
604,16.0278,-47.9344,31,31,31,31,31,31,31,
605,-1.40646,7.01491,32,32,32,32,32,32,32,
606,-17.5477,42.096,33,33,33,33,33,33,33,
607,-17.5556,-42.0511,34,34,34,34,34,34,34,
608,-1.42302,-7.09709,35,35,35,35,35,35,35,
609,16.0179,47.958,36,36,36,36,36,36,36,
610,18.732,-32.818,37,37,37,37,37,37,37,
611,4.22403,-20.6437,38,38,38,38,38,38,38,
612,-14.1675,49.9997,39,39,39,39,39,39,39,
613,-19.5335,-20.9707,40,40,40,40,40,40,40,
614,-6.94049,-32.5459,41,41,41,41,41,41,41,
615,12.0336,48.0584,42,42,42,42,42,42,42,
616,19.9441,-7.45282,43,43,43,43,43,43,43,
617,9.51804,-41.8555,44,44,44,44,44,44,44,
618,-9.65883,42.2889,45,45,45,45,45,45,45,
619,-19.9554,6.65873,46,46,46,46,46,46,46,
620,-11.9051,-47.8309,47,47,47,47,47,47,47,
621,7.09072,33.1506,48,48,48,48,48,48,48,
622,19.5674,20.2398,49,49,49,49,49,49,49,
623,14.0538,-49.9961,50,50,50,50,50,50,50,
624,-4.3807,21.3716,51,51,51,51,51,51,51,
625,-18.7877,32.2087,52,52,52,52,52,52,52,
626,-15.9213,-48.1787,53,53,53,53,53,53,53,
627,1.583,7.89015,54,54,54,54,54,54,54,
628,17.6319,41.6118,55,55,55,55,55,55,55,
629,17.4701,-42.5234,56,56,56,56,56,56,56,
630,1.24639,-6.21984,57,57,57,57,57,57,57,
631,-16.1233,47.7001,58,58,58,58,58,58,58,
632,-18.6693,-33.4806,59,59,59,59,59,59,59,
633,-4.05083,-19.8344,60,60,60,60,60,60,60,
634,14.2919,49.9887,61,61,61,61,61,61,61,
635,19.4948,-21.7709,62,62,62,62,62,62,62,
636,6.7742,-31.8689,63,63,63,63,63,63,63,
637,-12.1745,48.2952,64,64,64,64,64,64,64,
638,-19.9301,-8.32686,65,65,65,65,65,65,65,
639,-9.36197,-41.3648,66,66,66,66,66,66,66,
640,9.81346,42.7545,67,67,67,67,67,67,67,
641,19.9664,5.78047,68,68,68,68,68,68,68,
642,11.7624,-47.5655,69,69,69,69,69,69,69,
643,-7.25597,33.808,70,70,70,70,70,70,70,
644,-19.6032,19.4273,71,71,71,71,71,71,71,
645,-13.9273,-49.9773,72,72,72,72,72,72,72,
646,4.55326,22.1684,73,73,73,73,73,73,73,
647,18.8476,31.5266,74,74,74,74,74,74,74,
648,15.8136,-48.4078,75,75,75,75,75,75,75,
649,-1.75941,8.76292,76,76,76,76,76,76,76,
650,-17.7148,41.1145,77,77,77,77,77,77,77,
651,-17.3833,-42.9823,78,78,78,78,78,78,78,
652,-1.06966,-5.34065,79,79,79,79,79,79,79,
653,16.2274,47.4273,80,80,80,80,80,80,80,
654,18.6051,-34.1328,81,81,81,81,81,81,81,
655,3.87732,-19.0188,82,82,82,82,82,82,82,
656,-14.4152,49.962,83,83,83,83,83,83,83,
657,-19.4545,-22.5643,84,84,84,84,84,84,84,
658,-6.60737,-31.1819,85,85,85,85,85,85,85,
659,12.3145,48.5167,86,86,86,86,86,86,86,
660,19.9145,-9.19829,87,87,87,87,87,87,87,
661,9.20517,-40.8611,88,88,88,88,88,88,88,
662,-9.96733,43.2067,89,89,89,89,89,89,89,
663,-19.9759,4.9004,90,90,90,90,90,90,90,
664,-11.6187,-47.2853,91,91,91,91,91,91,91,
665,7.42065,34.4548,92,92,92,92,92,92,92,
666,19.6375,18.6087,93,93,93,93,93,93,93,
667,13.7998,-49.9428,94,94,94,94,94,94,94,
668,-4.72546,22.9583,95,95,95,95,95,95,95,
669,-18.9061,30.8347,96,96,96,96,96,96,96,
670,-15.7046,-48.6218,97,97,97,97,97,97,97,
671,1.93568,9.63294,98,98,98,98,98,98,98,
672,17.7963,40.6044,99,99,99,99,99,99,99,
673,17.295,-43.4277,100,100,100,100,100,100,100,
674,0.892845,-4.45978,101,101,101,101,101,101,101,
675,-16.3302,47.1396,1,1,1,1,1,1,1,
676,-18.5394,-34.7742,2,2,2,2,2,2,2,
677,-3.7035,-18.1972,3,3,3,3,3,3,3,
678,14.5374,49.9196,4,4,4,4,4,4,4,
679,19.4126,-23.3506,5,5,5,5,5,5,5,
680,6.44002,-30.4851,6,6,6,6,6,6,6,
681,-12.4535,48.7231,7,7,7,7,7,7,7,
682,-19.8973,-10.0668,8,8,8,8,8,8,8,
683,-9.04765,-40.3446,9,9,9,9,9,9,9,
684,10.1204,43.6454,10,10,10,10,10,10,10,
685,19.9838,4.0188,11,11,11,11,11,11,11,
686,11.4742,-46.9902,12,12,12,12,12,12,12,
687,-7.58475,35.0908,13,13,13,13,13,13,13,
688,-19.6703,17.7843,14,14,14,14,14,14,14,
689,-13.6711,-49.8926,15,15,15,15,15,15,15,
690,4.89728,23.741,16,16,16,16,16,16,16,
691,18.9631,30.1331,17,17,17,17,17,17,17,
692,15.5943,-48.8206,18,18,18,18,18,18,18,
693,-2.1118,10.4999,19,19,19,19,19,19,19,
694,-17.8763,40.0816,20,20,20,20,20,20,20,
695,-17.2055,-43.8596,21,21,21,21,21,21,21,
696,-0.715961,-3.57751,22,22,22,22,22,22,22,
697,16.4318,46.8371,23,23,23,23,23,23,23,
698,18.4722,-35.4047,24,24,24,24,24,24,24,
699,3.52939,-17.37,25,25,25,25,25,25,25,
700,-14.6584,49.8617,26,26,26,26,26,26,26,
701,-19.3693,-24.1296,27,27,27,27,27,27,27,
702,-6.27217,-29.7788,28,28,28,28,28,28,28,
703,12.5915,48.9142,29,29,29,29,29,29,29,
704,19.8787,-10.9322,30,30,30,30,30,30,30,
705,8.88942,-39.8154,31,31,31,31,31,31,31,
706,-10.2727,44.0704,32,32,32,32,32,32,32,
707,-19.9902,3.13594,33,33,33,33,33,33,33,
708,-11.3287,-46.6804,34,34,34,34,34,34,34,
709,7.74826,35.7158,35,35,35,35,35,35,35,
710,19.7015,16.9543,36,36,36,36,36,36,36,
711,13.5413,-49.8268,37,37,37,37,37,37,37,
712,-5.06873,24.5162,38,38,38,38,38,38,38,
713,-19.0186,29.4221,39,39,39,39,39,39,39,
714,-15.4829,-49.0041,40,40,40,40,40,40,40,
715,2.28775,11.3637,41,41,41,41,41,41,41,
716,17.955,39.5462,42,42,42,42,42,42,42,
717,17.1145,-44.2777,43,43,43,43,43,43,43,
718,0.53902,-2.69412,44,44,44,44,44,44,44,
719,-16.5321,46.52,45,45,45,45,45,45,45,
720,-18.4037,-36.0242,46,46,46,46,46,46,46,
721,-3.355,-16.5373,47,47,47,47,47,47,47,
722,14.7782,49.788,48,48,48,48,48,48,48,
723,19.3244,-24.901,49,49,49,49,49,49,49,
724,6.10383,-29.0631,50,50,50,50,50,50,50,
725,-12.7286,49.09,51,51,51,51,51,51,51,
726,-19.8584,-11.7942,52,52,52,52,52,52,52,
727,-8.73049,-39.2738,53,53,53,53,53,53,53,
728,10.4242,44.4815,54,54,54,54,54,54,54,
729,19.9949,2.25209,55,55,55,55,55,55,55,
730,11.1824,-46.3559,56,56,56,56,56,56,56,
731,-7.91116,36.3297,57,57,57,57,57,57,57,
732,-19.7312,16.119,58,58,58,58,58,58,58,
733,-13.4105,-49.7454,59,59,59,59,59,59,59,
734,5.23978,25.2838,60,60,60,60,60,60,60,
735,19.0726,28.7019,61,61,61,61,61,61,61,
736,15.3702,-49.1722,62,62,62,62,62,62,62,
737,-2.46352,12.2238,63,63,63,63,63,63,63,
738,-18.0323,38.9983,64,64,64,64,64,64,64,
739,-17.0223,-44.6819,65,65,65,65,65,65,65,
740,-0.362037,-1.80989,66,66,66,66,66,66,66,
741,16.6311,46.1883,67,67,67,67,67,67,67,
742,18.3336,-36.6323,68,68,68,68,68,68,68,
743,3.18035,-15.6994,69,69,69,69,69,69,69,
744,-14.8969,49.6988,70,70,70,70,70,70,70,
745,-19.278,-25.6646,71,71,71,71,71,71,71,
746,-5.93501,-28.3383,72,72,72,72,72,72,72,
747,12.8646,49.2504,73,73,73,73,73,73,73,
748,19.8366,-12.6525,74,74,74,74,74,74,74,
749,8.57088,-38.7199,75,75,75,75,75,75,75,
750,-10.5749,44.8788,76,76,76,76,76,76,76,
751,-19.9981,1.36754,77,77,77,77,77,77,77,
752,-11.0352,-46.017,78,78,78,78,78,78,78,
753,8.07343,36.9321,79,79,79,79,79,79,79,
754,19.7594,15.2786,80,80,80,80,80,80,80,
755,13.2787,-49.6484,81,81,81,81,81,81,81,
756,-5.41041,26.0434,82,82,82,82,82,82,82,
757,-19.1252,27.9726,83,83,83,83,83,83,83,
758,-15.2563,-49.3248,84,84,84,84,84,84,84,
759,2.63911,13.0801,85,85,85,85,85,85,85,
760,18.1082,38.4383,86,86,86,86,86,86,86,
761,16.9287,-45.0721,87,87,87,87,87,87,87,
762,0.185026,-0.925089,88,88,88,88,88,88,88,
763,-16.7287,45.8421,89,89,89,89,89,89,89,
764,-18.2622,-37.229,90,90,90,90,90,90,90,
765,-3.00545,-14.8566,91,91,91,91,91,91,91,
766,15.0145,49.594,92,92,92,92,92,92,92,
767,19.2302,-26.4202,93,93,93,93,93,93,93,
768,5.76573,-27.6047,94,94,94,94,94,94,94,
769,-12.9997,49.3954,95,95,95,95,95,95,95,
770,-19.8132,-13.5068,96,96,96,96,96,96,96,
771,-8.4106,-38.1538,97,97,97,97,97,97,97,
772,10.7247,45.2619,98,98,98,98,98,98,98,
773,19.9998,0.482563,99,99,99,99,99,99,99,
774,10.8871,-45.6636,100,100,100,100,100,100,100,
775,-8.23508,37.5229,101,101,101,101,101,101,101,
776,-19.786,14.4335,1,1,1,1,1,1,1,
777,-13.1458,-49.5358,2,2,2,2,2,2,2,
778,5.58063,26.7949,3,3,3,3,3,3,3,
779,19.1762,27.2346,4,4,4,4,4,4,4,
780,15.1413,-49.4621,5,5,5,5,5,5,5,
781,-2.81448,13.9324,6,6,6,6,6,6,6,
782,-18.1826,37.8663,7,7,7,7,7,7,7,
783,-16.8337,-45.4482,8,8,8,8,8,8,8,
784,-0.00799982,-0.0399991,9,9,9,9,9,9,9,
785,16.8251,45.4815,10,10,10,10,10,10,10,
786,18.1893,-37.814,11,11,11,11,11,11,11,
787,2.83032,-14.0092,12,12,12,12,12,12,12,
788,-15.1308,49.4737,13,13,13,13,13,13,13,
789,-19.1808,-27.1675,14,14,14,14,14,14,14,
790,-5.59599,-26.8624,15,15,15,15,15,15,15,
791,13.1337,49.5249,16,16,16,16,16,16,16,
792,19.7883,-14.3569,17,17,17,17,17,17,17,
793,8.24966,-37.5758,18,18,18,18,18,18,18,
794,-10.8737,45.6309,19,19,19,19,19,19,19,
795,-19.9998,-0.402568,20,20,20,20,20,20,20,
796,-10.7382,-45.2959,21,21,21,21,21,21,21,
797,8.39608,38.102,22,22,22,22,22,22,22,
798,19.8111,13.5838,23,23,23,23,23,23,23,
799,13.0118,-49.4077,24,24,24,24,24,24,24,
800,-5.7504,27.538,25,25,25,25,25,25,25,
801,-19.2257,26.4881,26,26,26,26,26,26,26,
802,-15.025,-49.5838,27,27,27,27,27,27,27,
803,2.98963,14.7802,28,28,28,28,28,28,28,
804,18.2556,37.2823,29,29,29,29,29,29,29,
805,16.7375,-45.8101,30,30,30,30,30,30,30,
806,-0.169027,0.845103,31,31,31,31,31,31,31,
807,-16.9201,45.1067,32,32,32,32,32,32,32,
808,-18.115,-38.3871,33,33,33,33,33,33,33,
809,-2.65496,-13.1573,34,34,34,34,34,34,34,
810,15.246,49.3379,35,35,35,35,35,35,35,
811,19.1299,-27.9063,36,36,36,36,36,36,36,
812,5.42582,-26.1117,37,37,37,37,37,37,37,
813,-13.2667,49.6389,38,38,38,38,38,38,38,
814,-19.7619,-15.2024,39,39,39,39,39,39,39,
815,-8.08807,-36.986,40,40,40,40,40,40,40,
816,11.0219,45.9856,41,41,41,41,41,41,41,
817,19.9983,-1.28757,42,42,42,42,42,42,42,
818,10.5884,-44.914,43,43,43,43,43,43,43,
819,-8.55642,38.6692,44,44,44,44,44,44,44,
820,-19.8346,12.7299,45,45,45,45,45,45,45,
821,-12.8769,-49.2642,46,46,46,46,46,46,46,
822,5.91973,28.2724,47,47,47,47,47,47,47,
823,19.2738,25.7332,48,48,48,48,48,48,48,
824,14.9076,-49.69,49,49,49,49,49,49,49,
825,-3.16455,15.6234,50,50,50,50,50,50,50,
826,-18.3272,36.6867,51,51,51,51,51,51,51,
827,-16.6399,-46.1576,52,52,52,52,52,52,52,
828,0.34604,1.72994,53,53,53,53,53,53,53,
829,17.0139,44.7177,54,54,54,54,54,54,54,
830,18.0392,-38.9482,55,55,55,55,55,55,55,
831,2.4794,-12.3014,56,56,56,56,56,56,56,
832,-15.36,49.1866,57,57,57,57,57,57,57,
833,-19.0775,-28.6363,58,58,58,58,58,58,58,
834,-5.25522,-25.3528,59,59,59,59,59,59,59,
835,13.3986,49.7373,60,60,60,60,60,60,60,
836,19.7339,-16.0432,61,61,61,61,61,61,61,
837,7.92585,-36.3846,62,62,62,62,62,62,62,
838,-11.1691,46.3259,63,63,63,63,63,63,63,
839,-19.9953,-2.17217,64,64,64,64,64,64,64,
840,-10.4378,-44.518,65,65,65,65,65,65,65,
841,8.7161,39.2242,66,66,66,66,66,66,66,
842,19.8565,11.8719,67,67,67,67,67,67,67,
843,12.7409,-49.1052,68,68,68,68,68,68,68,
844,-6.08859,28.998,69,69,69,69,69,69,69,
845,-19.3203,24.9703,70,70,70,70,70,70,70,
846,-14.789,-49.7806,71,71,71,71,71,71,71,
847,3.33923,16.4618,72,72,72,72,72,72,72,
848,18.3974,36.0796,73,73,73,73,73,73,73,
849,16.5411,-46.4906,74,74,74,74,74,74,74,
850,-0.523026,2.61424,75,75,75,75,75,75,75,
851,-17.1063,44.3148,76,76,76,76,76,76,76,
852,-17.9621,-39.4971,77,77,77,77,77,77,77,
853,-2.30364,-11.4416,78,78,78,78,78,78,78,
854,15.4727,49.0199,79,79,79,79,79,79,79,
855,19.0236,-29.3574,80,80,80,80,80,80,80,
856,5.0842,-24.5859,81,81,81,81,81,81,81,
857,-13.5295,49.8201,82,82,82,82,82,82,82,
858,-19.7043,-16.879,83,83,83,83,83,83,83,
859,-7.76301,-35.7718,84,84,84,84,84,84,84,
860,11.3156,46.6516,85,85,85,85,85,85,85,
861,19.9907,-3.05609,86,86,86,86,86,86,86,
862,10.2864,-44.1081,87,87,87,87,87,87,87,
863,-8.87508,39.767,88,88,88,88,88,88,88,
864,-19.8769,11.0103,89,89,89,89,89,89,89,
865,-12.604,-48.9308,90,90,90,90,90,90,90,
866,6.25698,29.7145,91,91,91,91,91,91,91,
867,19.3653,24.1996,92,92,92,92,92,92,92,
868,14.6692,-49.8556,93,93,93,93,93,93,93,
869,-3.51364,17.2949,94,94,94,94,94,94,94,
870,-18.4661,35.4612,95,95,95,95,95,95,95,
871,-16.4409,-46.8091,96,96,96,96,96,96,96,
872,0.699971,3.49771,97,97,97,97,97,97,97,
873,17.1973,43.8979,98,98,98,98,98,98,98,
874,17.8835,-40.0337,99,99,99,99,99,99,99,
875,2.1277,-10.5782,100,100,100,100,100,100,100,
876,-15.5843,48.8378,101,101,101,101,101,101,101,
877,-18.9682,-30.0693,1,1,1,1,1,1,1,
878,-4.9128,-23.8114,2,2,2,2,2,2,2,
879,13.6594,49.8873,3,3,3,3,3,3,3,
880,19.6732,-17.7095,4,4,4,4,4,4,4,
881,7.59956,-35.1478,5,5,5,5,5,5,5,
882,-11.4611,46.9628,6,6,6,6,6,6,6,
883,-19.9845,-3.93906,7,7,7,7,7,7,7,
884,-10.1342,-43.6843,8,8,8,8,8,8,8,
885,9.03338,40.2973,9,9,9,9,9,9,9,
886,19.8957,10.1452,10,10,10,10,10,10,10,
887,12.466,-48.741,11,11,11,11,11,11,11,
888,-6.42487,30.4217,12,12,12,12,12,12,12,
889,-19.4088,23.4213,13,13,13,13,13,13,13,
890,-14.5483,-49.915,14,14,14,14,14,14,14,
891,3.68777,18.1227,15,15,15,15,15,15,15,
892,18.5334,34.8316,16,16,16,16,16,16,16,
893,16.3395,-47.1128,17,17,17,17,17,17,17,
894,-0.876862,4.38009,18,18,18,18,18,18,18,
895,-17.287,43.4673,19,19,19,19,19,19,19,
896,-17.8036,-40.5577,20,20,20,20,20,20,20,
897,-1.9516,-9.71143,21,21,21,21,21,21,21,
898,15.6947,48.6404,22,22,22,22,22,22,22,
899,18.9113,-30.7717,23,23,23,23,23,23,23,
900,4.741,-23.0293,24,24,24,24,24,24,24,
901,-13.7882,49.9389,25,25,25,25,25,25,25,
902,-19.6406,-18.5345,26,26,26,26,26,26,26,
903,-7.43551,-34.5128,27,27,27,27,27,27,27,
904,11.6057,47.2592,28,28,28,28,28,28,28,
905,19.9767,-4.82078,29,29,29,29,29,29,29,
906,9.9812,-43.2469,30,30,30,30,30,30,30,
907,-9.19097,40.8149,31,31,31,31,31,31,31,
908,-19.913,9.27691,32,32,32,32,32,32,32,
909,-12.3271,-48.536,33,33,33,33,33,33,33,
910,6.59226,31.1193,34,34,34,34,34,34,34,
911,19.4507,22.6356,35,35,35,35,35,35,35,
912,14.4263,-49.9588,36,36,36,36,36,36,36,
913,-3.86162,18.9448,37,37,37,37,37,37,37,
914,-18.5992,34.1912,38,38,38,38,38,38,38,
915,-16.2367,-47.4019,39,39,39,39,39,39,39,
916,1.05368,5.2611,40,40,40,40,40,40,40,
917,17.3754,43.0231,41,41,41,41,41,41,41,
918,17.7222,-41.069,42,42,42,42,42,42,42,
919,1.77534,-8.84167,43,43,43,43,43,43,43,
920,-15.8038,48.4278,44,44,44,44,44,44,44,
921,-18.853,-31.4645,45,45,45,45,45,45,45,
922,-4.56883,-22.2401,46,46,46,46,46,46,46,
923,13.9159,49.9748,47,47,47,47,47,47,47,
924,19.6064,-19.3536,48,48,48,48,48,48,48,
925,7.27088,-33.8669,49,49,49,49,49,49,49,
926,-11.7494,47.5408,50,50,50,50,50,50,50,
927,-19.9674,-5.701,51,51,51,51,51,51,51,
928,-9.8274,-42.7959,52,52,52,52,52,52,52,
929,9.34783,41.3198,53,53,53,53,53,53,53,
930,19.9287,8.40573,54,54,54,54,54,54,54,
931,12.1872,-48.3158,55,55,55,55,55,55,55,
932,-6.75914,31.8072,56,56,56,56,56,56,56,
933,-19.4912,21.8429,57,57,57,57,57,57,57,
934,-14.3031,-49.9869,58,58,58,58,58,58,58,
935,4.03516,19.7609,59,59,59,59,59,59,59,
936,18.6635,33.54,60,60,60,60,60,60,60,
937,16.1327,-47.676,61,61,61,61,61,61,61,
938,-1.23042,6.14046,62,62,62,62,62,62,62,
939,-17.4623,42.5654,63,63,63,63,63,63,63,
940,-17.6395,-41.5674,64,64,64,64,64,64,64,
941,-1.59895,-7.96914,65,65,65,65,65,65,65,
942,15.9116,48.2,66,66,66,66,66,66,66,
943,18.7931,-32.1474,67,67,67,67,67,67,67,
944,4.39631,-21.4439,68,68,68,68,68,68,68,
945,-14.0425,49.9951,69,69,69,69,69,69,69,
946,-19.5707,-20.1667,70,70,70,70,70,70,70,
947,-7.10568,-33.2105,71,71,71,71,71,71,71,
948,11.8922,47.8075,72,72,72,72,72,72,72,
949,19.9565,-6.57943,73,73,73,73,73,73,73,
950,9.67283,-42.3315,74,74,74,74,74,74,74,
951,-9.50397,41.8117,75,75,75,75,75,75,75,
952,-19.9429,7.53192,76,76,76,76,76,76,76,
953,-12.0464,-48.0805,77,77,77,77,77,77,77,
954,6.92548,32.4851,78,78,78,78,78,78,78,
955,19.5301,21.0433,79,79,79,79,79,79,79,
956,14.1788,-49.9993,80,80,80,80,80,80,80,
957,-4.20839,20.5708,81,81,81,81,81,81,81,
958,-18.7264,32.8783,82,82,82,82,82,82,82,
959,-16.0275,-47.9353,83,83,83,83,83,83,83,
960,1.40706,7.01789,84,84,84,84,84,84,84,
961,17.548,42.0943,85,85,85,85,85,85,85,
962,17.5553,-42.0527,86,86,86,86,86,86,86,
963,1.42242,-7.09411,87,87,87,87,87,87,87,
964,-16.0183,47.9571,88,88,88,88,88,88,88,
965,-18.7318,-32.8203,89,89,89,89,89,89,89,
966,-4.22344,-20.641,90,90,90,90,90,90,90,
967,14.168,49.9997,91,91,91,91,91,91,91,
968,19.5334,-20.9734,92,92,92,92,92,92,92,
969,6.93993,-32.5436,93,93,93,93,93,93,93,
970,-12.0341,48.0593,94,94,94,94,94,94,94,
971,-19.944,-7.4558,95,95,95,95,95,95,95,
972,-9.51751,-41.8539,96,96,96,96,96,96,96,
973,9.65936,42.2905,97,97,97,97,97,97,97,
974,19.9555,6.65574,98,98,98,98,98,98,98,
975,11.9046,-47.83,99,99,99,99,99,99,99,
976,-7.09129,33.1529,100,100,100,100,100,100,100,
977,-19.5675,20.2371,101,101,101,101,101,101,101,
978,-14.0534,-49.9961,1,1,1,1,1,1,1,
979,4.38129,21.3743,2,2,2,2,2,2,2,
980,18.7879,32.2064,3,3,3,3,3,3,3,
981,15.921,-48.1795,4,4,4,4,4,4,4,
982,-1.5836,7.89313,5,5,5,5,5,5,5,
983,-17.6322,41.6101,6,6,6,6,6,6,6,
984,-17.4698,-42.5249,7,7,7,7,7,7,7,
985,-1.24579,-6.21685,8,8,8,8,8,8,8,
986,16.1236,47.6992,9,9,9,9,9,9,9,
987,18.6691,-33.4829,10,10,10,10,10,10,10,
988,4.05024,-19.8316,11,11,11,11,11,11,11,
989,-14.2924,49.9886,12,12,12,12,12,12,12,
990,-19.4946,-21.7736,13,13,13,13,13,13,13,
991,-6.77363,-31.8666,14,14,14,14,14,14,14,
